546984805026.707031	1324724670943.413818	-8883.533954	3738.903507
2629602288442.403320	1152203792164.269531	-2728.925468	6228.516685
4397567400998.356934	939762218522.579224	-1136.091361	5309.993488
5855361527061.115234	811591751041.179565	-660.014691	4624.487727
-36222943537.862976	-43875631228.976624	35821.391705	-32376.546820
107813983683.577194	-9894706915.252781	3199.819681	34856.737444
-147375288617.172028	-26573759453.996620	5031.680343	-29332.416428
221981194269.774963	-51984537006.240067	5516.314424	23419.956658
-760543250301.648071	165141373126.294006	-2780.534055	-12761.163529
546600990329.947388	1324886080096.502686	-8884.599462	3736.322988
2629484371332.302246	1152472852022.366699	-2729.562734	6228.237456
4397518309870.965820	939991607680.999878	-1136.368690	5309.934223
5855333007403.987305	811791527937.640381	-660.177248	4624.465196
-34626737021.094505	-45215282255.797623	36949.224925	-31010.440436
107931169411.253067	-8386964301.390370	2712.632585	34901.449395
-147147048235.892548	-27838959512.702148	5283.342159	-29287.038396
222214858390.385406	-50971708107.762032	5408.891681	23445.113391
-760662969673.231812	164590004072.633331	-2771.281750	-12763.172538
546217129635.810669	1325047377758.237305	-8885.664216	3733.742170
2629366426693.533691	1152741899814.964600	-2730.199971	6227.958162
4397469206763.123047	940220994278.538940	-1136.646015	5309.874943
5855304480724.424805	811991303860.501221	-660.339805	4624.442659
-32984089893.436665	-46494291549.953621	38024.239066	-29606.696624
108027279626.761948	-6877583981.116158	2224.773507	34939.359266
-146907954078.225220	-29102106130.003010	5534.586983	-29239.505030
222443876898.641327	-49957813597.386421	5301.354358	23469.780333
-760782289282.616577	164038548519.610138	-2762.027995	-12765.174838
545833222976.865845	1325208563915.690674	-8886.728216	3731.161052
2629248454527.332031	1153010935539.246094	-2730.837181	6227.678803
4397420091674.962402	940450378314.571289	-1136.923337	5309.815649
5855275947022.459961	812191078809.521973	-660.502360	4624.420116
-31297332524.607525	-47711123157.231400	39045.309464	-28167.398317
108102289394.243988	-5366860295.500847	1736.337210	34970.455686
-146658024952.699005	-30363106366.690773	5785.396424	-29189.820294
222668244940.019165	-48942874656.565369	5193.704662	23493.956963
-760901209067.405762	163487006757.105927	-2752.772796	-12767.170428
545449270385.685425	1325369638555.945557	-8887.791463	3728.579636
2629130454834.932129	1153279959192.394775	-2731.474361	6227.399378
4397370964606.616699	940679759788.471924	-1137.200656	5309.756340
5855247406298.124023	812390852784.462646	-660.664915	4624.397568
-29568840237.707855	-48864332095.885437	40011.395530	-26694.651358
108156177881.240677	-3855088020.052128	1247.418680	34994.728598
-146397280460.586182	-31621867461.496113	6035.752132	-29137.988306
222887957755.413544	-47926912488.827209	5085.944801	23517.642772
-761019728965.412842	162935379075.047028	-2743.516158	-12769.159307
545065271894.845398	1325530601666.093750	-8888.853955	3725.997920
2629012427617.569336	1153548970771.593994	-2732.111513	6227.119889
4397321825558.219238	940909138699.615845	-1137.477972	5309.697017
5855218858551.448242	812590625785.083374	-660.827469	4624.375014
-27801029699.038036	-49952565198.609459	40921.540247	-25190.581082
108188928367.567932	-2342562307.724028	758.113109	35012.169267
-146125740994.125824	-32878296837.795525	6285.635798	-29084.013340
223103010681.237244	-46909948319.357285	4978.076987	23540.837256
-761137848914.661865	162383665763.404541	-2734.258084	-12771.141473
544681227536.925293	1325691453233.237061	-8889.915693	3723.415906
2628894372876.479004	1153817970274.027344	-2732.748636	6226.840334
4397272674529.903320	941138515047.377930	-1137.755285	5309.637680
5855190303782.463867	812790397811.144043	-660.990023	4624.352455
-25996355335.508316	-50974561811.724319	41774.869526	-23657.329007
108200528253.404709	-829578631.718476	268.515876	35022.770278
-145843427734.691895	-34132302110.298820	6535.029154	-29027.899826
223313399149.519562	-45892003394.578255	4870.103432	23563.539925
-761255568853.387085	161831867112.194061	-2724.998582	-12773.116926
544297137344.508179	1325852193244.487061	-8890.976676	3720.833594
2628776290612.896484	1154086957696.878662	-2733.385731	6226.560714
4397223511521.802734	941367888831.133301	-1138.032595	5309.578328
5855161741991.202148	812990168862.404663	-661.152576	4624.329890
-24157305784.795307	-51929154356.797737	42570.591452	-22097.049654
108190969066.591690	683567271.910365	-221.277473	35026.525547
-145550362650.905579	-35383791091.716995	6783.913977	-28969.652348
223519118688.002838	-44873098981.729980	4762.026354	23585.750297
-761372888720.032959	161279983411.475616	-2715.737654	-12775.085665
543913001350.180542	1326012821686.964600	-8892.036906	3718.250983
2628658180828.058594	1154355933037.331543	-2734.022797	6226.281029
4397174336534.050781	941597260050.256836	-1138.309902	5309.518961
5855133173177.694336	813189938938.625366	-661.315128	4624.307320
-22286400382.915516	-52815268760.014450	43307.995414	-20511.907482
108160246469.135101	2196579461.838305	-711.171237	35023.430322
-145246568496.692474	-36632671799.410011	7032.272088	-28909.275641
223720164920.237274	-43853256368.448967	4653.847968	23607.467900
-761489808453.254639	160728014951.353485	-2706.475306	-12777.047688
543528819586.532532	1326173338547.800293	-8893.096381	3715.668075
2628540043523.201172	1154624896292.570068	-2734.659835	6226.001279
4397125149566.780762	941826628704.123657	-1138.587205	5309.459580
5855104597341.971680	813389708039.566040	-661.477679	4624.284744
-20386185693.414707	-53631924754.682816	43986.451146	-18904.073951
108108360262.910294	3709161849.229027	-1201.069589	35013.481190
-144932068809.284760	-37878852462.014076	7280.085357	-28846.774597
223916533565.673920	-42832496862.347404	4545.570496	23628.692271
-761606327991.917358	160175962021.976044	-2697.211543	-12779.002995
543144592086.157715	1326333743814.134277	-8894.155101	3713.084869
2628421878699.560547	1154893847459.778076	-2735.296844	6225.721463
4397075950620.126465	942055994792.108643	-1138.864506	5309.400185
5855076014484.065430	813589476164.986694	-661.640229	4624.262163
-18459232081.912178	-54378236062.297684	44605.407674	-17275.724713
108035314394.560532	5221018255.656708	-1690.876582	34996.676075
-144606887907.168427	-39122241526.047951	7527.335697	-28782.154260
224108220439.756104	-41810841790.591721	4437.196159	23649.422957
-761722447275.097168	159623824913.535614	-2687.946370	-12780.951584
542760318881.653137	1326494037473.116699	-8895.213067	3710.501365
2628303686358.374023	1155162786536.140137	-2735.933824	6225.441582
4397026739694.221191	942285358313.586914	-1139.141803	5309.340775
5855047424604.006836	813789243314.647339	-661.802779	4624.239575
-16508130339.293207	-55053410457.581306	45164.392190	-15629.036928
107941116959.585861	6731852471.182244	-2180.496180	34973.014248
-144271050887.976105	-40362747662.497879	7774.005074	-28715.419825
224295221454.008881	-40788312499.480782	4328.727182	23669.659516
-761838166242.080200	159071603916.268341	-2678.679791	-12782.893455
542376000005.619385	1326654219511.906982	-8896.270279	3707.917565
2628185466500.878906	1155431713518.840332	-2736.570775	6225.161637
4396977516789.198242	942514719267.933472	-1139.419098	5309.281351
5855018827701.828125	813989009488.307983	-661.965328	4624.216983
-14535488356.413084	-55656749722.896912	45663.008863	-13966.186697
107825780205.617798	8241368312.571834	-2669.832268	34942.496328
-143924583626.325531	-41600279773.380699	8020.075501	-28646.576641
224477532616.126831	-39764930354.023636	4220.165790	23689.401515
-761953484832.363525	158519299320.453979	-2669.411812	-12784.828607
541991635490.660583	1326814289917.674072	-8897.326735	3705.333467
2628067219128.312500	1155700628405.063232	-2737.207698	6224.881626
4396928281905.191895	942744077654.523315	-1139.696389	5309.221912
5854990223777.560547	814188774685.728638	-662.127877	4624.194385
-12543927852.763124	-56187649497.374931	46100.937584	-12289.346631
107689320534.875122	9749269681.646515	-3158.788675	34905.124284
-143567512771.603882	-42834746998.284729	8265.529044	-28575.630206
224655150030.060181	-38740716737.516869	4111.514211	23708.648530
-762068402985.654419	157966911416.415802	-2660.142437	-12786.757038
541607225369.384277	1326974248677.596924	-8898.382437	3702.749072
2627948944241.912598	1155969531191.993164	-2737.844593	6224.601549
4396879035042.335449	942973433472.731445	-1139.973677	5309.162459
5854961612831.234375	814388538906.669312	-662.290424	4624.171781
-10536081161.154581	-56645599026.012390	46477.932676	-10600.683533
107531758505.796555	11255260623.751154	-3647.269192	34860.901438
-143199865745.698395	-44066058720.887970	8510.347822	-28502.586171
224828069896.098938	-37715693051.121559	4002.774677	23727.400148
-762182920641.870850	157414440494.520386	-2650.871672	-12788.678748
541222769674.401550	1327134095778.863770	-8899.437384	3700.164381
2627830641842.916992	1156238421876.815186	-2738.481458	6224.321408
4396829776200.762207	943202786721.932983	-1140.250962	5309.102991
5854932994862.881836	814588302150.890015	-662.452971	4624.149172
-8514588070.100967	-57030180813.903488	46793.821552	-8902.356201
107353118833.846252	12759045386.331230	-4135.177591	34809.832467
-142821670740.673370	-45294124575.453224	8754.514005	-28427.450337
224996288510.955566	-36689880713.439857	3893.949418	23745.655965
-762297037741.141357	156861886845.177521	-2641.599520	-12790.593735
540838268438.326904	1327293831208.672607	-8900.491576	3697.579394
2627712311932.564453	1156507300456.713867	-2739.118295	6224.041201
4396780505380.606445	943432137401.502930	-1140.528244	5309.043509
5854904369872.534180	814788064418.150757	-662.615517	4624.126557
-6482092725.224011	-57341070190.636253	47048.503354	-7196.513350
107153430391.487976	14260328477.605625	-4622.417647	34751.923409
-142432956716.393890	-46518854453.299728	8998.009821	-28350.228654
225159802267.845612	-35663301160.091133	3785.040669	23763.415587
-762410754223.805176	156309250758.839996	-2632.325988	-12792.501999
540453721693.778442	1327453454954.230957	-8901.545013	3694.994110
2627593954512.093262	1156776166928.874268	-2739.755104	6223.760930
4396731222582.001465	943661485510.816284	-1140.805523	5308.984012
5854875737860.222656	814987825708.211548	-662.778063	4624.103937
-4441240590.673689	-57578034789.748329	47241.947559	-5485.291646
106932726207.324234	15758814725.323530	-5108.893152	34687.181660
-142033753398.096405	-47740158509.250862	9240.817553	-28270.927221
225318607656.566742	-34635975843.287781	3676.050665	23780.678630
-762524070030.412231	155756532526.003510	-2623.051079	-12794.403538
540069129473.377747	1327612967002.756348	-8902.597694	3692.408531
2627475569582.742188	1157045021290.481445	-2740.391883	6223.480593
4396681927805.081055	943890831049.248169	-1141.082799	5308.924501
5854847098825.979492	815187586020.832520	-662.940607	4624.081311
-2394675471.239098	-57740933947.976501	47374.192580	-3770.813848
106691043464.396790	17254209335.593414	-5594.507938	34615.615978
-141624091273.906708	-48957947168.057541	9482.919541	-28189.552287
225472701263.575897	-33607926231.410664	3566.981644	23797.444719
-762636985101.723145	155203732437.206482	-2613.774799	-12796.298352
539684491809.749756	1327772367341.475586	-8903.649621	3689.822656
2627357157145.750977	1157313863538.720703	-2741.028634	6223.200191
4396632621049.979492	944120174016.173706	-1141.360072	5308.864975
5854818452769.834961	815387345355.773560	-663.103151	4624.058679
-345036595.534426	-57829718028.861427	47445.344345	-2055.187058
106428423497.644897	18746217951.771923	-6079.165897	34537.236486
-141204001592.305206	-50172131130.796860	9724.298185	-28106.110249
225622079772.064850	-32579173808.584133	3457.835845	23813.713491
-762749499378.709106	154650850783.029877	-2604.497152	-12798.186439
539299808735.523010	1327931655957.625244	-8904.700792	3687.236485
2627238717202.358887	1157582693670.777344	-2741.665356	6222.919724
4396583302316.830078	944349514410.967896	-1141.637341	5308.805435
5854789799691.821289	815587103712.794678	-663.265695	4624.036042
1705044239.626793	-57844427675.083015	47455.574888	-340.501070
106144911790.518188	20234546713.400421	-6562.770998	34452.054667
-140773516359.540070	-51382621381.245605	9964.935944	-28020.607649
225766739962.033752	-31549740074.250751	3348.615509	23829.484591
-762861612802.552246	154097887854.097107	-2595.218145	-12800.067799
538915080283.329468	1328090832838.451416	-8905.751208	3684.650019
2627120249753.805664	1157851511683.836670	-2742.302050	6222.639191
4396533971605.766602	944578852233.005859	-1141.914608	5308.745881
5854761139591.969727	815786861091.655884	-663.428237	4624.013400
3752945463.805689	-57785192993.704956	47405.120930	1371.173180
105840557970.740967	21718902315.176800	-7045.227310	34360.083374
-140332668336.988281	-52589329192.228249	10204.815337	-27933.051180
225906678710.363159	-30519646542.745621	3239.322878	23844.757674
-762973325314.645508	153544843941.073853	-2585.937780	-12801.942431
538530306485.804565	1328249897971.209717	-8906.800869	3682.063258
2627001754801.331055	1158120317575.084473	-2742.938715	6222.358594
4396484628916.923340	944808187481.662720	-1142.191871	5308.686312
5854732472470.311523	815986617492.117310	-663.590779	4623.990751
5796058466.825298	-57652232678.300415	47294.282477	3077.785079
105515415805.224960	23198992065.950016	-7526.439017	34261.336823
-139881491038.465088	-53792166131.938972	10443.918947	-27843.447678
226041892990.884064	-29488914742.870380	3129.960197	23859.532405
-763084636856.592529	152991719334.667908	-2576.656064	-12803.810333
538145487375.587219	1328408851343.165771	-8907.849774	3679.476203
2626883232346.175781	1158389111341.706543	-2743.575351	6222.077931
4396435274250.434082	945037520156.313477	-1142.469132	5308.626728
5854703798326.877930	816186372913.938843	-663.753320	4623.968098
7831790272.543485	-57445853071.716919	47123.421429	4777.305708
105169543194.128006	24674523947.724796	-8006.310442	34155.830597
-139420018727.481934	-54991044070.237389	10682.229421	-27751.804127
226172379874.446289	-28457566217.466850	3020.529712	23873.808458
-763195547370.207764	152438514325.628998	-2567.373000	-12805.671506
